D	8000	rootn 4 inv 5	->	float("nan")
D	8000	rootn 4 inv 6	->	float("nan")
D	8000	rootn 4 inv 7	->	float("nan")
D	8000	rootn 4 inv 8	->	float("nan")
D	8000	rootn 4 inv 9	->	float("nan")
D	8000	rootn 4 inv float("-inf")	->	float("nan")
D	8000	rootn 4 inv float("inf")	->	float("nan")
D	8000	rootn 4 neg 0	->	float("nan")
D	8000	rootn 4 neg float("-inf")	->	float("nan")
D	8000	rootn 4 neg float("inf")	->	float("nan")
D	8000	rootn 4 neg float("nan")	->	float("nan")
D	8000	rootn 4 np.e	->	float("nan")
D	8000	rootn 4 np.pi	->	float("nan")
D	8000	rootn 5 0	->	float("nan")
D	8000	rootn 5 abs 0	->	float("nan")
D	8000	rootn 5 abs float("-inf")	->	float("nan")
D	8000	rootn 5 abs float("inf")	->	float("nan")
D	8000	rootn 5 abs np.e	->	float("nan")
D	8000	rootn 5 abs np.pi	->	float("nan")
D	8000	rootn 5 exp 1	->	float("nan")
D	8000	rootn 5 float("-inf")	->	float("nan")
D	8000	rootn 5 float("inf")	->	float("nan")
D	8000	rootn 5 float("nan")	->	float("nan")
D	8000	rootn 5 inv (-10)	->	float("nan")
D	8000	rootn 5 inv (-2)	->	float("nan")
D	8000	rootn 5 inv (-3)	->	float("nan")
D	8000	rootn 5 inv (-4)	->	float("nan")
D	8000	rootn 5 inv (-5)	->	float("nan")
D	8000	rootn 5 inv (-6)	->	float("nan")
D	8000	rootn 5 inv (-7)	->	float("nan")
D	8000	rootn 5 inv (-8)	->	float("nan")
D	8000	rootn 5 inv (-9)	->	float("nan")
D	8000	rootn 5 inv 0	->	float("nan")
D	8000	rootn 5 inv 10	->	float("nan")
D	8000	rootn 5 inv 2	->	float("nan")
D	8000	rootn 5 inv 3	->	float("nan")
D	8000	rootn 5 inv 4	->	float("nan")
D	8000	rootn 5 inv 5	->	float("nan")
D	8000	rootn 5 inv 6	->	float("nan")
D	8000	rootn 5 inv 7	->	float("nan")
D	8000	rootn 5 inv 8	->	float("nan")
D	8000	rootn 5 inv 9	->	float("nan")
D	8000	rootn 5 inv float("-inf")	->	float("nan")
D	8000	rootn 5 inv float("inf")	->	float("nan")
D	8000	rootn 5 neg 0	->	float("nan")
D	8000	rootn 5 neg float("-inf")	->	float("nan")
D	8000	rootn 5 neg float("inf")	->	float("nan")
D	8000	rootn 5 neg float("nan")	->	float("nan")
D	8000	rootn 5 np.e	->	float("nan")
D	8000	rootn 5 np.pi	->	float("nan")
D	8000	rootn 6 0	->	float("nan")
D	8000	rootn 6 abs 0	->	float("nan")
D	8000	rootn 6 abs float("-inf")	->	float("nan")
D	8000	rootn 6 abs float("inf")	->	float("nan")
D	8000	rootn 6 abs np.e	->	float("nan")
D	8000	rootn 6 abs np.pi	->	float("nan")
D	8000	rootn 6 exp 1	->	float("nan")
D	8000	rootn 6 float("-inf")	->	float("nan")
D	8000	rootn 6 float("inf")	->	float("nan")
D	8000	rootn 6 float("nan")	->	float("nan")
D	8000	rootn 6 inv (-10)	->	float("nan")
D	8000	rootn 6 inv (-2)	->	float("nan")
D	8000	rootn 6 inv (-3)	->	float("nan")
D	8000	rootn 6 inv (-4)	->	float("nan")
D	8000	rootn 6 inv (-5)	->	float("nan")
D	8000	rootn 6 inv (-6)	->	float("nan")
D	8000	rootn 6 inv (-7)	->	float("nan")
D	8000	rootn 6 inv (-8)	->	float("nan")
D	8000	rootn 6 inv (-9)	->	float("nan")
D	8000	rootn 6 inv 0	->	float("nan")
D	8000	rootn 6 inv 10	->	float("nan")
D	8000	rootn 6 inv 2	->	float("nan")
D	8000	rootn 6 inv 3	->	float("nan")
D	8000	rootn 6 inv 4	->	float("nan")
D	8000	rootn 6 inv 5	->	float("nan")
D	8000	rootn 6 inv 6	->	float("nan")
D	8000	rootn 6 inv 7	->	float("nan")
D	8000	rootn 6 inv 8	->	float("nan")
D	8000	rootn 6 inv 9	->	float("nan")
D	8000	rootn 6 inv float("-inf")	->	float("nan")
D	8000	rootn 6 inv float("inf")	->	float("nan")
D	8000	rootn 6 neg 0	->	float("nan")
D	8000	rootn 6 neg float("-inf")	->	float("nan")
D	8000	rootn 6 neg float("inf")	->	float("nan")
D	8000	rootn 6 neg float("nan")	->	float("nan")
D	8000	rootn 6 np.e	->	float("nan")
D	8000	rootn 6 np.pi	->	float("nan")
D	8000	rootn 7 0	->	float("nan")
D	8000	rootn 7 abs 0	->	float("nan")
D	8000	rootn 7 abs float("-inf")	->	float("nan")
D	8000	rootn 7 abs float("inf")	->	float("nan")
D	8000	rootn 7 abs np.e	->	float("nan")
D	8000	rootn 7 abs np.pi	->	float("nan")
D	8000	rootn 7 exp 1	->	float("nan")
D	8000	rootn 7 float("-inf")	->	float("nan")
D	8000	rootn 7 float("inf")	->	float("nan")
D	8000	rootn 7 float("nan")	->	float("nan")
D	8000	rootn 7 inv (-10)	->	float("nan")
D	8000	rootn 7 inv (-2)	->	float("nan")
D	8000	rootn 7 inv (-3)	->	float("nan")
D	8000	rootn 7 inv (-4)	->	float("nan")
D	8000	rootn 7 inv (-5)	->	float("nan")
D	8000	rootn 7 inv (-6)	->	float("nan")
D	8000	rootn 7 inv (-7)	->	float("nan")
D	8000	rootn 7 inv (-8)	->	float("nan")
D	8000	rootn 7 inv (-9)	->	float("nan")
D	8000	rootn 7 inv 0	->	float("nan")
D	8000	rootn 7 inv 10	->	float("nan")
D	8000	rootn 7 inv 2	->	float("nan")
D	8000	rootn 7 inv 3	->	float("nan")
D	8000	rootn 7 inv 4	->	float("nan")
D	8000	rootn 7 inv 5	->	float("nan")
D	8000	rootn 7 inv 6	->	float("nan")
D	8000	rootn 7 inv 7	->	float("nan")
D	8000	rootn 7 inv 8	->	float("nan")
D	8000	rootn 7 inv 9	->	float("nan")
D	8000	rootn 7 inv float("-inf")	->	float("nan")
D	8000	rootn 7 inv float("inf")	->	float("nan")
D	8000	rootn 7 neg 0	->	float("nan")
D	8000	rootn 7 neg float("-inf")	->	float("nan")
D	8000	rootn 7 neg float("inf")	->	float("nan")
D	8000	rootn 7 neg float("nan")	->	float("nan")
D	8000	rootn 7 np.e	->	float("nan")
D	8000	rootn 7 np.pi	->	float("nan")
D	8000	rootn 8 0	->	float("nan")
D	8000	rootn 8 abs 0	->	float("nan")
D	8000	rootn 8 abs float("-inf")	->	float("nan")
D	8000	rootn 8 abs float("inf")	->	float("nan")
D	8000	rootn 8 abs np.e	->	float("nan")
D	8000	rootn 8 abs np.pi	->	float("nan")
D	8000	rootn 8 exp 1	->	float("nan")
D	8000	rootn 8 float("-inf")	->	float("nan")
D	8000	rootn 8 float("inf")	->	float("nan")
D	8000	rootn 8 float("nan")	->	float("nan")
D	8000	rootn 8 inv (-10)	->	float("nan")
D	8000	rootn 8 inv (-2)	->	float("nan")
D	8000	rootn 8 inv (-3)	->	float("nan")
D	8000	rootn 8 inv (-4)	->	float("nan")
D	8000	rootn 8 inv (-5)	->	float("nan")
D	8000	rootn 8 inv (-6)	->	float("nan")
D	8000	rootn 8 inv (-7)	->	float("nan")
D	8000	rootn 8 inv (-8)	->	float("nan")
D	8000	rootn 8 inv (-9)	->	float("nan")
D	8000	rootn 8 inv 0	->	float("nan")
D	8000	rootn 8 inv 10	->	float("nan")
D	8000	rootn 8 inv 2	->	float("nan")
D	8000	rootn 8 inv 3	->	float("nan")
D	8000	rootn 8 inv 4	->	float("nan")
D	8000	rootn 8 inv 5	->	float("nan")
D	8000	rootn 8 inv 6	->	float("nan")
D	8000	rootn 8 inv 7	->	float("nan")
D	8000	rootn 8 inv 8	->	float("nan")
D	8000	rootn 8 inv 9	->	float("nan")
D	8000	rootn 8 inv float("-inf")	->	float("nan")
D	8000	rootn 8 inv float("inf")	->	float("nan")
D	8000	rootn 8 neg 0	->	float("nan")
D	8000	rootn 8 neg float("-inf")	->	float("nan")
D	8000	rootn 8 neg float("inf")	->	float("nan")
D	8000	rootn 8 neg float("nan")	->	float("nan")
D	8000	rootn 8 np.e	->	float("nan")
D	8000	rootn 8 np.pi	->	float("nan")
D	8000	rootn 9 0	->	float("nan")
D	8000	rootn 9 abs 0	->	float("nan")
D	8000	rootn 9 abs float("-inf")	->	float("nan")
D	8000	rootn 9 abs float("inf")	->	float("nan")
D	8000	rootn 9 abs np.e	->	float("nan")
D	8000	rootn 9 abs np.pi	->	float("nan")
D	8000	rootn 9 exp 1	->	float("nan")
D	8000	rootn 9 float("-inf")	->	float("nan")
D	8000	rootn 9 float("inf")	->	float("nan")
D	8000	rootn 9 float("nan")	->	float("nan")
D	8000	rootn 9 inv (-10)	->	float("nan")
D	8000	rootn 9 inv (-2)	->	float("nan")
D	8000	rootn 9 inv (-3)	->	float("nan")
D	8000	rootn 9 inv (-4)	->	float("nan")
D	8000	rootn 9 inv (-5)	->	float("nan")
D	8000	rootn 9 inv (-6)	->	float("nan")
D	8000	rootn 9 inv (-7)	->	float("nan")
D	8000	rootn 9 inv (-8)	->	float("nan")
D	8000	rootn 9 inv (-9)	->	float("nan")
D	8000	rootn 9 inv 0	->	float("nan")
D	8000	rootn 9 inv 10	->	float("nan")
D	8000	rootn 9 inv 2	->	float("nan")
D	8000	rootn 9 inv 3	->	float("nan")
D	8000	rootn 9 inv 4	->	float("nan")
D	8000	rootn 9 inv 5	->	float("nan")
D	8000	rootn 9 inv 6	->	float("nan")
D	8000	rootn 9 inv 7	->	float("nan")
D	8000	rootn 9 inv 8	->	float("nan")
D	8000	rootn 9 inv 9	->	float("nan")
D	8000	rootn 9 inv float("-inf")	->	float("nan")
D	8000	rootn 9 inv float("inf")	->	float("nan")
D	8000	rootn 9 neg 0	->	float("nan")
D	8000	rootn 9 neg float("-inf")	->	float("nan")
D	8000	rootn 9 neg float("inf")	->	float("nan")
D	8000	rootn 9 neg float("nan")	->	float("nan")
D	8000	rootn 9 np.e	->	float("nan")
D	8000	rootn 9 np.pi	->	float("nan")
D	8000	rootn <constant> 0	->	float("nan")
D	8000	rootn <constant> abs 0	->	float("nan")
D	8000	rootn <constant> abs float("-inf")	->	float("nan")
D	8000	rootn <constant> abs float("inf")	->	float("nan")
D	8000	rootn <constant> abs np.e	->	float("nan")
D	8000	rootn <constant> abs np.pi	->	float("nan")
D	8000	rootn <constant> exp 1	->	float("nan")
D	8000	rootn <constant> float("-inf")	->	float("nan")
D	8000	rootn <constant> float("inf")	->	float("nan")
D	8000	rootn <constant> float("nan")	->	float("nan")
D	8000	rootn <constant> inv (-10)	->	float("nan")
D	8000	rootn <constant> inv (-2)	->	float("nan")
D	8000	rootn <constant> inv (-3)	->	float("nan")
D	8000	rootn <constant> inv (-4)	->	float("nan")
D	8000	rootn <constant> inv (-5)	->	float("nan")
D	8000	rootn <constant> inv (-6)	->	float("nan")
D	8000	rootn <constant> inv (-7)	->	float("nan")
D	8000	rootn <constant> inv (-8)	->	float("nan")
D	8000	rootn <constant> inv (-9)	->	float("nan")
D	8000	rootn <constant> inv 0	->	float("nan")
D	8000	rootn <constant> inv 10	->	float("nan")
D	8000	rootn <constant> inv 2	->	float("nan")
D	8000	rootn <constant> inv 3	->	float("nan")
D	8000	rootn <constant> inv 4	->	float("nan")
D	8000	rootn <constant> inv 5	->	float("nan")
D	8000	rootn <constant> inv 6	->	float("nan")
D	8000	rootn <constant> inv 7	->	float("nan")
D	8000	rootn <constant> inv 8	->	float("nan")
D	8000	rootn <constant> inv 9	->	float("nan")
D	8000	rootn <constant> inv float("-inf")	->	float("nan")
D	8000	rootn <constant> inv float("inf")	->	float("nan")
D	8000	rootn <constant> neg 0	->	float("nan")
D	8000	rootn <constant> neg float("-inf")	->	float("nan")
D	8000	rootn <constant> neg float("inf")	->	float("nan")
D	8000	rootn <constant> neg float("nan")	->	float("nan")
D	8000	rootn <constant> np.e	->	float("nan")
D	8000	rootn <constant> np.pi	->	float("nan")
D	8000	rootn abs (-1) 0	->	float("nan")
D	8000	rootn abs (-1) float("-inf")	->	float("nan")
D	8000	rootn abs (-1) float("inf")	->	float("nan")
D	8000	rootn abs (-1) float("nan")	->	float("nan")
D	8000	rootn abs (-1) np.e	->	float("nan")
D	8000	rootn abs (-1) np.pi	->	float("nan")
D	8000	rootn abs (-10) 0	->	float("nan")
D	8000	rootn abs (-10) float("-inf")	->	float("nan")
D	8000	rootn abs (-10) float("inf")	->	float("nan")
D	8000	rootn abs (-10) float("nan")	->	float("nan")
D	8000	rootn abs (-10) np.e	->	float("nan")
D	8000	rootn abs (-10) np.pi	->	float("nan")
D	8000	rootn abs (-2) 0	->	float("nan")
D	8000	rootn abs (-2) float("-inf")	->	float("nan")
D	8000	rootn abs (-2) float("inf")	->	float("nan")
D	8000	rootn abs (-2) float("nan")	->	float("nan")
D	8000	rootn abs (-2) np.e	->	float("nan")
D	8000	rootn abs (-2) np.pi	->	float("nan")
D	8000	rootn abs (-3) 0	->	float("nan")
D	8000	rootn abs (-3) float("-inf")	->	float("nan")
D	8000	rootn abs (-3) float("inf")	->	float("nan")
D	8000	rootn abs (-3) float("nan")	->	float("nan")
D	8000	rootn abs (-3) np.e	->	float("nan")
D	8000	rootn abs (-3) np.pi	->	float("nan")
D	8000	rootn abs (-4) 0	->	float("nan")
D	8000	rootn abs (-4) float("-inf")	->	float("nan")
D	8000	rootn abs (-4) float("inf")	->	float("nan")
D	8000	rootn abs (-4) float("nan")	->	float("nan")
D	8000	rootn abs (-4) np.e	->	float("nan")
D	8000	rootn abs (-4) np.pi	->	float("nan")
D	8000	rootn abs (-5) 0	->	float("nan")
D	8000	rootn abs (-5) float("-inf")	->	float("nan")
D	8000	rootn abs (-5) float("inf")	->	float("nan")
D	8000	rootn abs (-5) float("nan")	->	float("nan")
D	8000	rootn abs (-5) np.e	->	float("nan")
D	8000	rootn abs (-5) np.pi	->	float("nan")
D	8000	rootn abs (-6) 0	->	float("nan")
D	8000	rootn abs (-6) float("-inf")	->	float("nan")
D	8000	rootn abs (-6) float("inf")	->	float("nan")
D	8000	rootn abs (-6) float("nan")	->	float("nan")
D	8000	rootn abs (-6) np.e	->	float("nan")
D	8000	rootn abs (-6) np.pi	->	float("nan")
D	8000	rootn abs (-7) 0	->	float("nan")
D	8000	rootn abs (-7) float("-inf")	->	float("nan")
D	8000	rootn abs (-7) float("inf")	->	float("nan")
D	8000	rootn abs (-7) float("nan")	->	float("nan")
D	8000	rootn abs (-7) np.e	->	float("nan")
D	8000	rootn abs (-7) np.pi	->	float("nan")
D	8000	rootn abs (-8) 0	->	float("nan")
D	8000	rootn abs (-8) float("-inf")	->	float("nan")
D	8000	rootn abs (-8) float("inf")	->	float("nan")
D	8000	rootn abs (-8) float("nan")	->	float("nan")
D	8000	rootn abs (-8) np.e	->	float("nan")
D	8000	rootn abs (-8) np.pi	->	float("nan")
D	8000	rootn abs (-9) 0	->	float("nan")
D	8000	rootn abs (-9) float("-inf")	->	float("nan")
D	8000	rootn abs (-9) float("inf")	->	float("nan")
D	8000	rootn abs (-9) float("nan")	->	float("nan")
D	8000	rootn abs (-9) np.e	->	float("nan")
D	8000	rootn abs (-9) np.pi	->	float("nan")
D	8000	rootn abs 0 0	->	float("nan")
D	8000	rootn abs 0 float("-inf")	->	float("nan")
D	8000	rootn abs 0 float("inf")	->	float("nan")
D	8000	rootn abs 0 float("nan")	->	float("nan")
D	8000	rootn abs 0 np.e	->	float("nan")
D	8000	rootn abs 0 np.pi	->	float("nan")
D	8000	rootn abs 1 0	->	float("nan")
D	8000	rootn abs 1 float("-inf")	->	float("nan")
D	8000	rootn abs 1 float("inf")	->	float("nan")
D	8000	rootn abs 1 float("nan")	->	float("nan")
D	8000	rootn abs 1 np.e	->	float("nan")
D	8000	rootn abs 1 np.pi	->	float("nan")
D	8000	rootn abs 10 0	->	float("nan")
D	8000	rootn abs 10 float("-inf")	->	float("nan")
D	8000	rootn abs 10 float("inf")	->	float("nan")
D	8000	rootn abs 10 float("nan")	->	float("nan")
D	8000	rootn abs 10 np.e	->	float("nan")
D	8000	rootn abs 10 np.pi	->	float("nan")
D	8000	rootn abs 2 0	->	float("nan")
D	8000	rootn abs 2 float("-inf")	->	float("nan")
D	8000	rootn abs 2 float("inf")	->	float("nan")
D	8000	rootn abs 2 float("nan")	->	float("nan")
D	8000	rootn abs 2 np.e	->	float("nan")
D	8000	rootn abs 2 np.pi	->	float("nan")
D	8000	rootn abs 3 0	->	float("nan")
D	8000	rootn abs 3 float("-inf")	->	float("nan")
D	8000	rootn abs 3 float("inf")	->	float("nan")
D	8000	rootn abs 3 float("nan")	->	float("nan")
D	8000	rootn abs 3 np.e	->	float("nan")
D	8000	rootn abs 3 np.pi	->	float("nan")
D	8000	rootn abs 4 0	->	float("nan")
D	8000	rootn abs 4 float("-inf")	->	float("nan")
D	8000	rootn abs 4 float("inf")	->	float("nan")
D	8000	rootn abs 4 float("nan")	->	float("nan")
D	8000	rootn abs 4 np.e	->	float("nan")
D	8000	rootn abs 4 np.pi	->	float("nan")
D	8000	rootn abs 5 0	->	float("nan")
D	8000	rootn abs 5 float("-inf")	->	float("nan")
D	8000	rootn abs 5 float("inf")	->	float("nan")
D	8000	rootn abs 5 float("nan")	->	float("nan")
D	8000	rootn abs 5 np.e	->	float("nan")
D	8000	rootn abs 5 np.pi	->	float("nan")
D	8000	rootn abs 6 0	->	float("nan")
D	8000	rootn abs 6 float("-inf")	->	float("nan")
D	8000	rootn abs 6 float("inf")	->	float("nan")
D	8000	rootn abs 6 float("nan")	->	float("nan")
D	8000	rootn abs 6 np.e	->	float("nan")
D	8000	rootn abs 6 np.pi	->	float("nan")
D	8000	rootn abs 7 0	->	float("nan")
D	8000	rootn abs 7 float("-inf")	->	float("nan")
D	8000	rootn abs 7 float("inf")	->	float("nan")
D	8000	rootn abs 7 float("nan")	->	float("nan")
D	8000	rootn abs 7 np.e	->	float("nan")
D	8000	rootn abs 7 np.pi	->	float("nan")
D	8000	rootn abs 8 0	->	float("nan")
D	8000	rootn abs 8 float("-inf")	->	float("nan")
D	8000	rootn abs 8 float("inf")	->	float("nan")
D	8000	rootn abs 8 float("nan")	->	float("nan")
D	8000	rootn abs 8 np.e	->	float("nan")
D	8000	rootn abs 8 np.pi	->	float("nan")
D	8000	rootn abs 9 0	->	float("nan")
D	8000	rootn abs 9 float("-inf")	->	float("nan")
D	8000	rootn abs 9 float("inf")	->	float("nan")
D	8000	rootn abs 9 float("nan")	->	float("nan")
D	8000	rootn abs 9 np.e	->	float("nan")
D	8000	rootn abs 9 np.pi	->	float("nan")
D	8000	rootn abs <constant> 0	->	float("nan")
D	8000	rootn abs <constant> float("-inf")	->	float("nan")
D	8000	rootn abs <constant> float("inf")	->	float("nan")
D	8000	rootn abs <constant> float("nan")	->	float("nan")
D	8000	rootn abs <constant> np.e	->	float("nan")
D	8000	rootn abs <constant> np.pi	->	float("nan")
D	8000	rootn abs float("-inf") 0	->	float("nan")
D	8000	rootn abs float("-inf") float("-inf")	->	float("nan")
D	8000	rootn abs float("-inf") float("inf")	->	float("nan")
D	8000	rootn abs float("-inf") float("nan")	->	float("nan")
D	8000	rootn abs float("-inf") np.e	->	float("nan")
D	8000	rootn abs float("-inf") np.pi	->	float("nan")
D	8000	rootn abs float("inf") 0	->	float("nan")
D	8000	rootn abs float("inf") float("-inf")	->	float("nan")
D	8000	rootn abs float("inf") float("inf")	->	float("nan")
D	8000	rootn abs float("inf") float("nan")	->	float("nan")
D	8000	rootn abs float("inf") np.e	->	float("nan")
D	8000	rootn abs float("inf") np.pi	->	float("nan")
D	8000	rootn abs float("nan") 0	->	float("nan")
D	8000	rootn abs float("nan") float("-inf")	->	float("nan")
D	8000	rootn abs float("nan") float("inf")	->	float("nan")
D	8000	rootn abs float("nan") float("nan")	->	float("nan")
D	8000	rootn abs float("nan") np.e	->	float("nan")
D	8000	rootn abs float("nan") np.pi	->	float("nan")
D	8000	rootn abs np.e 0	->	float("nan")
D	8000	rootn abs np.e float("-inf")	->	float("nan")
D	8000	rootn abs np.e float("inf")	->	float("nan")
D	8000	rootn abs np.e float("nan")	->	float("nan")
D	8000	rootn abs np.e np.e	->	float("nan")
D	8000	rootn abs np.e np.pi	->	float("nan")
D	8000	rootn abs np.pi 0	->	float("nan")
D	8000	rootn abs np.pi float("-inf")	->	float("nan")
D	8000	rootn abs np.pi float("inf")	->	float("nan")
D	8000	rootn abs np.pi float("nan")	->	float("nan")
D	8000	rootn abs np.pi np.e	->	float("nan")
D	8000	rootn abs np.pi np.pi	->	float("nan")
D	8000	rootn acos (-1) 0	->	float("nan")
D	8000	rootn acos (-1) float("-inf")	->	float("nan")
D	8000	rootn acos (-1) float("inf")	->	float("nan")
D	8000	rootn acos (-1) float("nan")	->	float("nan")
D	8000	rootn acos (-1) np.e	->	float("nan")
D	8000	rootn acos (-1) np.pi	->	float("nan")
D	8000	rootn acos (-10) 0	->	float("nan")
D	8000	rootn acos (-10) float("-inf")	->	float("nan")
D	8000	rootn acos (-10) float("inf")	->	float("nan")
D	8000	rootn acos (-10) float("nan")	->	float("nan")
D	8000	rootn acos (-10) np.e	->	float("nan")
D	8000	rootn acos (-10) np.pi	->	float("nan")
D	8000	rootn acos (-2) 0	->	float("nan")
D	8000	rootn acos (-2) float("-inf")	->	float("nan")
D	8000	rootn acos (-2) float("inf")	->	float("nan")
D	8000	rootn acos (-2) float("nan")	->	float("nan")
D	8000	rootn acos (-2) np.e	->	float("nan")
D	8000	rootn acos (-2) np.pi	->	float("nan")
D	8000	rootn acos (-3) 0	->	float("nan")
D	8000	rootn acos (-3) float("-inf")	->	float("nan")
D	8000	rootn acos (-3) float("inf")	->	float("nan")
D	8000	rootn acos (-3) float("nan")	->	float("nan")
D	8000	rootn acos (-3) np.e	->	float("nan")
D	8000	rootn acos (-3) np.pi	->	float("nan")
D	8000	rootn acos (-4) 0	->	float("nan")
D	8000	rootn acos (-4) float("-inf")	->	float("nan")
D	8000	rootn acos (-4) float("inf")	->	float("nan")
D	8000	rootn acos (-4) float("nan")	->	float("nan")
D	8000	rootn acos (-4) np.e	->	float("nan")
D	8000	rootn acos (-4) np.pi	->	float("nan")
D	8000	rootn acos (-5) 0	->	float("nan")
D	8000	rootn acos (-5) float("-inf")	->	float("nan")
D	8000	rootn acos (-5) float("inf")	->	float("nan")
D	8000	rootn acos (-5) float("nan")	->	float("nan")
D	8000	rootn acos (-5) np.e	->	float("nan")
D	8000	rootn acos (-5) np.pi	->	float("nan")
D	8000	rootn acos (-6) 0	->	float("nan")
D	8000	rootn acos (-6) float("-inf")	->	float("nan")
D	8000	rootn acos (-6) float("inf")	->	float("nan")
D	8000	rootn acos (-6) float("nan")	->	float("nan")
D	8000	rootn acos (-6) np.e	->	float("nan")
D	8000	rootn acos (-6) np.pi	->	float("nan")
D	8000	rootn acos (-7) 0	->	float("nan")
D	8000	rootn acos (-7) float("-inf")	->	float("nan")
D	8000	rootn acos (-7) float("inf")	->	float("nan")
D	8000	rootn acos (-7) float("nan")	->	float("nan")
D	8000	rootn acos (-7) np.e	->	float("nan")
D	8000	rootn acos (-7) np.pi	->	float("nan")
D	8000	rootn acos (-8) 0	->	float("nan")
D	8000	rootn acos (-8) float("-inf")	->	float("nan")
D	8000	rootn acos (-8) float("inf")	->	float("nan")
D	8000	rootn acos (-8) float("nan")	->	float("nan")
D	8000	rootn acos (-8) np.e	->	float("nan")
D	8000	rootn acos (-8) np.pi	->	float("nan")
D	8000	rootn acos (-9) 0	->	float("nan")
D	8000	rootn acos (-9) float("-inf")	->	float("nan")
D	8000	rootn acos (-9) float("inf")	->	float("nan")
D	8000	rootn acos (-9) float("nan")	->	float("nan")
D	8000	rootn acos (-9) np.e	->	float("nan")
D	8000	rootn acos (-9) np.pi	->	float("nan")
D	8000	rootn acos 0 0	->	float("nan")
D	8000	rootn acos 0 float("-inf")	->	float("nan")
D	8000	rootn acos 0 float("inf")	->	float("nan")
D	8000	rootn acos 0 float("nan")	->	float("nan")
D	8000	rootn acos 0 np.e	->	float("nan")
D	8000	rootn acos 0 np.pi	->	float("nan")
D	8000	rootn acos 1 0	->	float("nan")
D	8000	rootn acos 1 float("-inf")	->	float("nan")
D	8000	rootn acos 1 float("inf")	->	float("nan")
D	8000	rootn acos 1 float("nan")	->	float("nan")
D	8000	rootn acos 1 np.e	->	float("nan")
D	8000	rootn acos 1 np.pi	->	float("nan")
D	8000	rootn acos 10 0	->	float("nan")
D	8000	rootn acos 10 float("-inf")	->	float("nan")
D	8000	rootn acos 10 float("inf")	->	float("nan")
D	8000	rootn acos 10 float("nan")	->	float("nan")
D	8000	rootn acos 10 np.e	->	float("nan")
D	8000	rootn acos 10 np.pi	->	float("nan")
D	8000	rootn acos 2 0	->	float("nan")
D	8000	rootn acos 2 float("-inf")	->	float("nan")
D	8000	rootn acos 2 float("inf")	->	float("nan")
D	8000	rootn acos 2 float("nan")	->	float("nan")
D	8000	rootn acos 2 np.e	->	float("nan")
D	8000	rootn acos 2 np.pi	->	float("nan")
D	8000	rootn acos 3 0	->	float("nan")
D	8000	rootn acos 3 float("-inf")	->	float("nan")
D	8000	rootn acos 3 float("inf")	->	float("nan")
D	8000	rootn acos 3 float("nan")	->	float("nan")
D	8000	rootn acos 3 np.e	->	float("nan")
D	8000	rootn acos 3 np.pi	->	float("nan")
D	8000	rootn acos 4 0	->	float("nan")
D	8000	rootn acos 4 float("-inf")	->	float("nan")
D	8000	rootn acos 4 float("inf")	->	float("nan")
D	8000	rootn acos 4 float("nan")	->	float("nan")
D	8000	rootn acos 4 np.e	->	float("nan")
D	8000	rootn acos 4 np.pi	->	float("nan")
D	8000	rootn acos 5 0	->	float("nan")
D	8000	rootn acos 5 float("-inf")	->	float("nan")
D	8000	rootn acos 5 float("inf")	->	float("nan")
D	8000	rootn acos 5 float("nan")	->	float("nan")
D	8000	rootn acos 5 np.e	->	float("nan")
D	8000	rootn acos 5 np.pi	->	float("nan")
D	8000	rootn acos 6 0	->	float("nan")
D	8000	rootn acos 6 float("-inf")	->	float("nan")
D	8000	rootn acos 6 float("inf")	->	float("nan")
D	8000	rootn acos 6 float("nan")	->	float("nan")
D	8000	rootn acos 6 np.e	->	float("nan")
D	8000	rootn acos 6 np.pi	->	float("nan")
D	8000	rootn acos 7 0	->	float("nan")
D	8000	rootn acos 7 float("-inf")	->	float("nan")
D	8000	rootn acos 7 float("inf")	->	float("nan")
D	8000	rootn acos 7 float("nan")	->	float("nan")
D	8000	rootn acos 7 np.e	->	float("nan")
D	8000	rootn acos 7 np.pi	->	float("nan")
D	8000	rootn acos 8 0	->	float("nan")
D	8000	rootn acos 8 float("-inf")	->	float("nan")
D	8000	rootn acos 8 float("inf")	->	float("nan")
D	8000	rootn acos 8 float("nan")	->	float("nan")
D	8000	rootn acos 8 np.e	->	float("nan")
D	8000	rootn acos 8 np.pi	->	float("nan")
D	8000	rootn acos 9 0	->	float("nan")
D	8000	rootn acos 9 float("-inf")	->	float("nan")
D	8000	rootn acos 9 float("inf")	->	float("nan")
D	8000	rootn acos 9 float("nan")	->	float("nan")
D	8000	rootn acos 9 np.e	->	float("nan")
D	8000	rootn acos 9 np.pi	->	float("nan")
D	8000	rootn acos <constant> 0	->	float("nan")
D	8000	rootn acos <constant> float("-inf")	->	float("nan")
D	8000	rootn acos <constant> float("inf")	->	float("nan")
D	8000	rootn acos <constant> float("nan")	->	float("nan")
D	8000	rootn acos <constant> np.e	->	float("nan")
D	8000	rootn acos <constant> np.pi	->	float("nan")
D	8000	rootn acos float("-inf") 0	->	float("nan")
D	8000	rootn acos float("-inf") float("-inf")	->	float("nan")
D	8000	rootn acos float("-inf") float("inf")	->	float("nan")
D	8000	rootn acos float("-inf") float("nan")	->	float("nan")
D	8000	rootn acos float("-inf") np.e	->	float("nan")
D	8000	rootn acos float("-inf") np.pi	->	float("nan")
